# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ksf	2	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.925952024	0.926581709	0.927100000	0.927465317	0.927348530
1ksf	3	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.919025487	0.922533733	0.921930000	0.922860892	0.922993401
1ksf	4	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.922053973	0.923133433	0.925130000	0.924503187	0.925308938
1ksf	5	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.919055472	0.923403298	0.925350000	0.926385452	0.925950810
1ksf	6	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.924122939	0.926731634	0.925010000	0.924113236	0.924397121
1ksf	7	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.923583208	0.925202399	0.925270000	0.926145482	0.926082783
1ksf	8	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.921364318	0.924227886	0.925020000	0.925388076	0.925932813
1ksf	9	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.927481259	0.924137931	0.925860000	0.922103487	0.922681464
1ksf	10	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.928590705	0.927781109	0.928000000	0.925373078	0.925788842
1ksf	11	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.924602699	0.926011994	0.924870000	0.925095613	0.924751050
1ksf	12	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.920584708	0.920719640	0.921470000	0.922793401	0.923743251
1ksf	13	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.923283358	0.925547226	0.926080000	0.926407949	0.926346731
1ksf	14	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.926611694	0.926146927	0.926050000	0.925965504	0.925974805
1ksf	15	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.927631184	0.924737631	0.925270000	0.926167979	0.925296941
1ksf	16	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.920224888	0.924842579	0.924760000	0.924705662	0.925290942
1ksf	17	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.922383808	0.922878561	0.922780000	0.924668166	0.924079184
1ksf	18	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.927871064	0.928455772	0.926050000	0.925568054	0.925806839
1ksf	19	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.924092954	0.923943028	0.923150000	0.923378328	0.924139172
1ksf	20	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930089955	0.929910045	0.928210000	0.927442820	0.927372525
