# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4e8b	32	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.810389805	0.818845577	0.822760000	0.826415448	0.828884223
4e8b	33	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.830899550	0.829460270	0.827800000	0.825695538	0.828896221
4e8b	34	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.831079460	0.832158921	0.830480000	0.829655043	0.829544091
4e8b	35	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.684302849	0.755652174	0.780750000	0.791372328	0.799436113
4e8b	36	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.829940030	0.838665667	0.835720000	0.837229096	0.833191362
4e8b	37	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.833118441	0.829280360	0.825800000	0.825170604	0.804661068
4e8b	38	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.826221889	0.828620690	0.835060000	0.834949381	0.835302939
4e8b	39	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.825682159	0.831529235	0.833940000	0.832834646	0.833143371
4e8b	40	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.827301349	0.827631184	0.823920000	0.825035621	0.825284943
4e8b	41	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.818305847	0.820854573	0.822280000	0.822635921	0.826220756
4e8b	42	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.846671664	0.835397301	0.831200000	0.830449944	0.829424115
4e8b	43	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.823103448	0.824062969	0.826600000	0.828740157	0.828464307
4e8b	44	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.815607196	0.825952024	0.799280000	0.809047619	0.812195561
4e8b	45	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.826941529	0.827211394	0.831440000	0.829970004	0.831475705
4e8b	46	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.827601199	0.825352324	0.823080000	0.776351706	0.785560888
4e8b	47	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.834437781	0.825262369	0.828540000	0.829940007	0.829808038
4e8b	48	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.830899550	0.836716642	0.768310000	0.784068241	0.794505099
4e8b	49	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.825562219	0.819715142	0.825740000	0.827075366	0.828428314
4e8b	50	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.835457271	0.831829085	0.832460000	0.833989501	0.835830834
