# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1xru	5	dom1_dom2	0.010000000	0.011979010	0.017980000	0.020986127	0.022789442	0.898215892	0.896911544	0.896220000	0.894964379	0.894679064
1xru	6	dom1_dom2	0.010000000	0.017901049	0.020530000	0.022898388	0.024319136	0.884482759	0.886041979	0.887740000	0.886272966	0.887492501
1xru	7	dom1_dom2	0.010000000	0.010854573	0.016410000	0.018946382	0.021157768	0.861964018	0.871499250	0.870140000	0.868807649	0.869940012
1xru	8	dom1_dom2	0.010000000	0.016026987	0.018670000	0.021503562	0.023203359	0.891139430	0.893073463	0.893040000	0.893404574	0.891841632
1xru	9	dom1_dom2	0.010000000	0.014047976	0.018120000	0.021091114	0.022873425	0.896806597	0.897151424	0.896140000	0.896404199	0.893533293
1xru	10	dom1_dom2	0.010000000	0.017166417	0.019730000	0.022298463	0.023839232	0.773328336	0.769745127	0.772960000	0.775271841	0.774031194
1xru	11	dom1_dom2	0.010000000	0.010000000	0.013140000	0.016374203	0.019100180	0.883193403	0.882143928	0.881870000	0.879606299	0.878998200
1xru	12	dom1_dom2	0.010000000	0.010000000	0.010000000	0.013937008	0.016442711	0.881934033	0.887901049	0.888790000	0.889805024	0.888596281
1xru	13	dom1_dom2	0.012158921	0.020584708	0.022760000	0.024570679	0.025656869	0.892128936	0.886956522	0.888380000	0.892407199	0.892987403
1xru	14	dom1_dom2	0.010000000	0.013133433	0.017040000	0.020281215	0.022225555	0.901814093	0.898365817	0.894870000	0.894701912	0.894643071
1xru	15	dom1_dom2	0.010000000	0.013898051	0.016470000	0.019853768	0.021883623	0.893868066	0.892218891	0.893200000	0.892122235	0.891595681
1xru	16	dom1_dom2	0.010000000	0.010000000	0.015190000	0.018893888	0.021115777	0.745262369	0.745412294	0.745460000	0.745028121	0.740959808
1xru	17	dom1_dom2	0.010000000	0.010000000	0.016130000	0.017994001	0.020395921	0.891499250	0.894332834	0.894790000	0.893929509	0.893233353
1xru	18	dom1_dom2	0.010000000	0.015652174	0.017580000	0.020648669	0.022519496	0.881304348	0.883373313	0.877760000	0.879013873	0.879214157
1xru	19	dom1_dom2	0.010000000	0.010000000	0.013920000	0.014919385	0.017336533	0.779925037	0.780884558	0.782050000	0.778128984	0.776766647
1xru	20	dom1_dom2	0.010000000	0.018395802	0.019470000	0.022103487	0.023683263	0.885652174	0.892338831	0.892600000	0.891057368	0.891535693
1xru	21	dom1_dom2	0.010000000	0.015442279	0.018960000	0.021721035	0.023377325	0.890719640	0.889100450	0.893070000	0.893022122	0.892549490
1xru	22	dom1_dom2	0.010000000	0.015892054	0.015610000	0.019193851	0.021355729	0.893328336	0.890959520	0.893900000	0.893584552	0.891409718
1xru	23	dom1_dom2	0.010000000	0.010000000	0.012850000	0.015609299	0.018488302	0.710179910	0.699865067	0.712400000	0.715001875	0.709682064
1xru	24	dom1_dom2	0.010000000	0.010000000	0.011580000	0.016134233	0.016496701	0.774317841	0.771274363	0.771840000	0.772579678	0.772639472
1xru	25	dom1_dom2	0.010000000	0.010000000	0.015110000	0.018061492	0.020449910	0.778215892	0.774257871	0.773190000	0.773757030	0.773371326
1xru	26	dom1_dom2	0.010000000	0.012533733	0.014920000	0.017799025	0.020239952	0.892398801	0.893763118	0.895660000	0.895504312	0.894697061
1xru	27	dom1_dom2	0.010000000	0.012803598	0.016570000	0.019928759	0.021943611	0.781214393	0.775457271	0.777090000	0.777619048	0.776994601
1xru	28	dom1_dom2	0.010000000	0.012173913	0.018110000	0.021083615	0.022867427	0.902893553	0.896926537	0.895580000	0.895744282	0.893353329
1xru	29	dom1_dom2	0.010000000	0.011499250	0.016330000	0.019388826	0.021511698	0.891679160	0.890749625	0.894350000	0.893562055	0.891061788
1xru	30	dom1_dom2	0.010000000	0.010000000	0.014830000	0.018601425	0.020881824	0.894677661	0.898425787	0.897390000	0.894281965	0.894193161
1xru	31	dom1_dom2	0.010000000	0.016341829	0.019090000	0.021818523	0.023455309	0.896866567	0.897781109	0.895090000	0.895264342	0.894391122
1xru	32	dom1_dom2	0.010000000	0.016041979	0.018400000	0.021301087	0.023041392	0.903313343	0.898170915	0.898920000	0.897521560	0.898062388
1xru	33	dom1_dom2	0.010000000	0.010000000	0.012940000	0.015969254	0.018776245	0.895187406	0.890239880	0.889890000	0.887892763	0.886448710
1xru	34	dom1_dom2	0.010000000	0.010000000	0.012860000	0.016321710	0.019058188	0.881514243	0.878530735	0.877090000	0.878451444	0.877066587
1xru	35	dom1_dom2	0.010000000	0.010000000	0.013090000	0.015136858	0.017876425	0.775457271	0.781169415	0.776850000	0.776516685	0.776514697
1xru	36	dom1_dom2	0.010000000	0.010000000	0.012820000	0.015249344	0.016946611	0.906371814	0.899160420	0.896850000	0.893959505	0.893953209
1xru	37	dom1_dom2	0.010000000	0.019445277	0.022850000	0.024638170	0.025710858	0.682533733	0.703043478	0.706790000	0.711897263	0.709934013
1xru	38	dom1_dom2	0.010000000	0.011694153	0.017600000	0.019898763	0.021919616	0.887571214	0.887316342	0.890110000	0.891492313	0.893263347
1xru	39	dom1_dom2	0.010000000	0.016641679	0.019740000	0.020993626	0.022795441	0.894797601	0.895037481	0.892960000	0.893277090	0.892921416
1xru	40	dom1_dom2	0.010000000	0.018905547	0.021220000	0.023415823	0.024733053	0.886941529	0.893823088	0.894980000	0.896111736	0.894223155
1xru	41	dom1_dom2	0.010000000	0.014932534	0.019280000	0.021046119	0.022837433	0.886131934	0.889295352	0.893460000	0.891747282	0.891277744
1xru	42	dom1_dom2	0.010000000	0.010000000	0.013210000	0.015054368	0.018044391	0.893688156	0.896041979	0.893460000	0.892002250	0.890977804
1xru	43	dom1_dom2	0.010000000	0.010000000	0.013910000	0.017296588	0.019838032	0.894677661	0.894092954	0.892450000	0.891042370	0.891331734
1xru	44	dom1_dom2	0.010899550	0.018665667	0.021560000	0.023670791	0.024937013	0.881994003	0.882488756	0.880090000	0.880611174	0.881895621
1xru	45	dom1_dom2	0.012698651	0.017376312	0.018420000	0.021316085	0.023053389	0.899325337	0.893883058	0.892710000	0.894026997	0.894091182
1xru	46	dom1_dom2	0.010000000	0.012638681	0.015500000	0.019126359	0.021301740	0.888110945	0.890224888	0.891470000	0.891244844	0.892195561
1xru	47	dom1_dom2	0.010000000	0.010000000	0.013430000	0.017049119	0.019640072	0.888680660	0.893808096	0.893300000	0.895346832	0.896214757
1xru	48	dom1_dom2	0.010000000	0.016041979	0.020690000	0.023018373	0.024415117	0.892908546	0.891919040	0.894440000	0.895384327	0.894667067
1xru	49	dom1_dom2	0.010000000	0.010074963	0.015440000	0.019081365	0.021265747	0.769430285	0.773523238	0.770950000	0.771807274	0.770149970
1xru	50	dom1_dom2	0.010000000	0.010000000	0.012340000	0.014559430	0.017648470	0.886191904	0.888125937	0.888780000	0.888222722	0.887150570
