# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1gqe	13	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.916896552	0.918545727	0.917860000	0.918751406	0.918374325
1gqe	14	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.924212894	0.924062969	0.922580000	0.923115861	0.921679664
1gqe	15	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.914497751	0.918560720	0.917400000	0.917476565	0.915776845
1gqe	16	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.924122939	0.913718141	0.915050000	0.917656543	0.917666467
1gqe	17	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.918125937	0.919265367	0.920000000	0.921676040	0.922909418
1gqe	18	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.931289355	0.921829085	0.921570000	0.921038620	0.920149970
1gqe	19	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.927481259	0.925142429	0.920130000	0.918931384	0.918266347
1gqe	20	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.923193403	0.921019490	0.920090000	0.919111361	0.918542292
1gqe	21	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.926041979	0.924662669	0.925090000	0.923025872	0.922513497
1gqe	22	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.922503748	0.922233883	0.923320000	0.923423322	0.922039592
1gqe	23	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.923493253	0.921439280	0.923630000	0.922628421	0.921907618
1gqe	24	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.908260870	0.916161919	0.917600000	0.918368954	0.919004199
1gqe	25	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.923253373	0.922578711	0.918610000	0.916719160	0.917318536
1gqe	26	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.922923538	0.922038981	0.920760000	0.919426322	0.919706059
1gqe	27	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.918995502	0.916581709	0.919880000	0.919696288	0.919952010
1gqe	28	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.919925037	0.924137931	0.923310000	0.922710911	0.920863827
1gqe	29	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.917556222	0.921889055	0.921240000	0.921256093	0.920815837
1gqe	30	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.920974513	0.917646177	0.917940000	0.918473941	0.919094181
1gqe	31	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.920764618	0.919130435	0.921000000	0.922388451	0.921727654
1gqe	32	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.911799100	0.918080960	0.918060000	0.916351706	0.917858428
1gqe	33	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.919175412	0.917886057	0.918210000	0.918713911	0.919574085
1gqe	34	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.924122939	0.920209895	0.920830000	0.919276340	0.919400120
1gqe	35	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.923583208	0.924182909	0.921810000	0.918031496	0.919148170
1gqe	36	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.917826087	0.917361319	0.918870000	0.919186352	0.919964007
1gqe	37	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.920584708	0.917571214	0.918800000	0.916906637	0.918758248
1gqe	38	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.923103448	0.920689655	0.922340000	0.921068616	0.918284343
1gqe	39	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.918035982	0.914857571	0.918810000	0.920708661	0.919370126
1gqe	40	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.922293853	0.919970015	0.921570000	0.919591301	0.918602280
1gqe	41	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.922533733	0.913298351	0.914130000	0.915939258	0.916964607
1gqe	42	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.912428786	0.915712144	0.916730000	0.918863892	0.919358128
1gqe	43	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.919025487	0.917226387	0.918010000	0.918788901	0.919328134
1gqe	44	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.914107946	0.913328336	0.915460000	0.916239220	0.916214757
1gqe	45	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.920884558	0.922443778	0.921620000	0.922110986	0.920767846
1gqe	46	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.921064468	0.920884558	0.918700000	0.918241470	0.917264547
1gqe	47	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.918995502	0.921949025	0.921300000	0.920791151	0.919802040
1gqe	48	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.920674663	0.918755622	0.919320000	0.918421447	0.919724055
1gqe	49	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.918605697	0.917766117	0.916930000	0.916764154	0.916034793
1gqe	50	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.917796102	0.917526237	0.918710000	0.918758905	0.919778044
# pdbid	traj	dom1_dom2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1gqe	1	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.771139430	0.753898051	0.774190000	0.742238470	0.707222555
1gqe	2	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.637766117	0.662518741	0.691300000	0.700611174	0.717960408
1gqe	3	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.797886057	0.728935532	0.729420000	0.719988751	0.714997001
1gqe	4	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.689340330	0.683523238	0.685880000	0.694941882	0.687786443
1gqe	5	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.660404798	0.718035982	0.699400000	0.711972253	0.711457708
1gqe	6	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.697166417	0.690899550	0.726760000	0.705943007	0.706832633
1gqe	7	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.645712144	0.668305847	0.665510000	0.657424072	0.674499100
1gqe	8	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.746971514	0.745487256	0.737960000	0.736134233	0.730173965
1gqe	9	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.686341829	0.753448276	0.764080000	0.756261717	0.758944211
1gqe	10	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.755877061	0.715727136	0.701540000	0.705733033	0.708188362
1gqe	11	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.714467766	0.741769115	0.729260000	0.701188601	0.706730654
1gqe	12	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.624662669	0.710179910	0.702660000	0.720191226	0.745626875
1gqe	13	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.720044978	0.719250375	0.711230000	0.706242970	0.725218956
1gqe	14	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.772068966	0.780284858	0.758280000	0.735474316	0.742663467
1gqe	15	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.802563718	0.716881559	0.701170000	0.708597675	0.712207558
1gqe	16	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.726851574	0.705067466	0.703680000	0.720768654	0.709448110
1gqe	17	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.780974513	0.732503748	0.734700000	0.735676790	0.751031794
1gqe	18	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.730539730	0.760554723	0.697620000	0.701796025	0.679400120
1gqe	19	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.699265367	0.749535232	0.757060000	0.765118110	0.715098980
1gqe	20	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.823673163	0.770524738	0.777050000	0.753697038	0.755062987
1gqe	21	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.705862069	0.705607196	0.708070000	0.692699663	0.704523095
1gqe	22	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.597976012	0.682788606	0.707200000	0.715481815	0.717804439
1gqe	23	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.764212894	0.721739130	0.753180000	0.782748406	0.738134373
1gqe	24	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.647961019	0.608905547	0.663600000	0.639043870	0.662813437
1gqe	25	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.734677661	0.705907046	0.697280000	0.695046869	0.690797840
1gqe	26	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.819565217	0.805427286	0.776860000	0.711342332	0.729532094
1gqe	27	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.731649175	0.708440780	0.685630000	0.678616423	0.702063587
1gqe	28	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.659835082	0.718185907	0.722610000	0.700461192	0.687780444
1gqe	29	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.683373313	0.660644678	0.702870000	0.721458568	0.711433713
1gqe	30	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.606311844	0.712263868	0.700030000	0.699778778	0.682291542
1gqe	31	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.754557721	0.657256372	0.728610000	0.715466817	0.702039592
1gqe	32	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.737016492	0.759460270	0.748090000	0.732287214	0.731067786
1gqe	33	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.828530735	0.773568216	0.755160000	0.727667792	0.706994601
1gqe	34	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.748770615	0.726551724	0.739690000	0.698571429	0.701823635
1gqe	35	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.599145427	0.645937031	0.682530000	0.689730034	0.702705459
1gqe	36	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.777466267	0.764287856	0.743120000	0.756209224	0.732519496
1gqe	37	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.801334333	0.729400300	0.715180000	0.697589051	0.683383323
1gqe	38	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.813988006	0.783988006	0.762530000	0.731619798	0.712243551
1gqe	39	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.691349325	0.672338831	0.665300000	0.659388826	0.688788242
1gqe	40	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.660014993	0.632203898	0.619540000	0.634386952	0.644067187
1gqe	41	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.748590705	0.708680660	0.681240000	0.702650919	0.683275345
1gqe	42	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.793478261	0.704257871	0.721170000	0.722553431	0.698134373
